128	0.109569457279883
129	0.10931610606409553
130	0.10904843721583775
131	0.10877627813318924
132	0.10848907211076471
133	0.1081953903088154
134	0.10789294412818774
135	0.10758869202146666
136	0.10727254347647074
137	0.10694553426613375
138	0.10660851061721408
139	0.10626541632461506
140	0.10591388941916745
141	0.10555038427705661
142	0.10518281874764751
143	0.1048185324886499
144	0.1044420070487657
145	0.10406266030919127
146	0.10366958894019036
147	0.10327240892730012
148	0.10288063695610877
149	0.10247482255159664
150	0.10205571777714717
151	0.10163894350189555
152	0.1012185563659532
153	0.10079476189324126
154	0.10036654482824613
155	0.09993469636183591
156	0.09950673103884303
157	0.09906847599801478
158	0.09862573417485061
159	0.09818269804236401
160	0.09773353634090132
161	0.09728027147897839
162	0.09681725248111066
163	0.09636170666334788
164	0.0959038016948238
165	0.09544382123807521
166	0.09498334451183994
167	0.0945366999977605
168	0.09407614054236578
169	0.09361578248507446
170	0.09314853994740475
171	0.09268198524203447
172	0.0922142017578514
173	0.09174885690988335
174	0.0912820737565619
175	0.09081355216400146
176	0.09035239190404347
177	0.08988760620833236
178	0.08941941704357693
179	0.08895282166875623
180	0.0884889651302905
181	0.0880203763465955
182	0.08755755438368948
183	0.08709095327042775
184	0.08663064818625534
185	0.08617698463142473
186	0.0857232031969795
187	0.08527000733941553
188	0.08481930285295733
189	0.08436933124389566
190	0.0839244546427837
191	0.08347089339802297
192	0.08300948915057639
193	0.08257849807709222
194	0.08214170159529102
195	0.08171094564305083
196	0.08128336027057831
197	0.08085965372962779
198	0.08044001645729258
199	0.08002052452970508
200	0.07960883569855988
201	0.0791926497049846
202	0.0787818953451565
203	0.07837525161586557
204	0.07797153231998938
205	0.07757123928461451
206	0.07717764666514798
207	0.07678037877216137
208	0.07638325643715348
209	0.07598823818828279
210	0.0755960190731043
211	0.07520507890789513
212	0.07481083702459043
213	0.0744252801343067
214	0.07404482664073443
215	0.07367627535545364
216	0.07331122258414531
217	0.07294258637559842
218	0.07257601448456426
219	0.07221307009341625
220	0.07185711046908884
221	0.07150100773399154
222	0.07114483933812862
223	0.07078918256581525
224	0.07044008771001942
225	0.07009244851498246
226	0.0697596955308619
227	0.06942467048320725
228	0.06909007499472349
229	0.06875906343807248
230	0.06844095613149727
231	0.06811793651609674
232	0.06779660731892002
233	0.06748153425644575
234	0.06717547555363229
235	0.0668599312775896
236	0.06654282839293241
237	0.06623992066090825
238	0.06593822263695279
239	0.06564819129372028
240	0.06535834219394615
241	0.065072065473684
242	0.06478761579215414
243	0.06451213310014574
244	0.06424116476410806
245	0.06397818829744849
246	0.06371212883010112
247	0.06344591114445146
248	0.06318503256300985
249	0.06292473688381242
250	0.06266505921304001
251	0.062411159160437046
252	0.06216116840630342
253	0.06191461820919303
254	0.06166608743181845
255	0.06142095181131502
256	0.06117615621757927
257	0.06093382880515838
258	0.060702772676071756
259	0.06046901599714127
260	0.06023744120429211
261	0.06001220617315318
262	0.05978410991490326
263	0.05956476323250666
264	0.059338827905470945
265	0.05912236864835348
266	0.0589062428623472
267	0.058696131917503856
268	0.058489552833683026
269	0.058279787334851445
270	0.058084380849553696
271	0.057887813127075735
272	0.05768716922990961
273	0.057493448917282884
274	0.05729776635610126
275	0.05710455796981992
276	0.056936537651115914
277	0.056752429176386635
278	0.056567809876895976
279	0.0563901797649703
280	0.05622455607702998
281	0.05604257350920273
282	0.055871436776437314
283	0.055709409505566285
284	0.05555415117575992
285	0.05538414778200684
286	0.05522730475217685
287	0.055072803274223175
288	0.0549205629578253
289	0.054765676721377686
290	0.05461791011342681
291	0.05447329225119872
292	0.05433820234458718
293	0.054200024443273064
294	0.054065452464553757
295	0.05393302015977068
296	0.05379797024283057
297	0.05366768125956916
298	0.05353931177211076
299	0.05341317501852637
300	0.053288976727855195
301	0.05316566517458545
302	0.053057182005055624
303	0.05293716243465307
304	0.0528188214125951
305	0.052702519422032634
306	0.05258835658964909
307	0.052469402054516265
308	0.05235658755827722
309	0.05224139034706378
310	0.052133206413356885
311	0.05202420042755557
312	0.05191691508270794
313	0.051810632079445446
314	0.05170377196956768
315	0.051600609576856075
316	0.05150158182837255
317	0.051402697728980366
318	0.05130547121618366
319	0.051209497258909525
320	0.051115125273940194
321	0.05102727591964741
322	0.05093517736310749
323	0.050844569390953415
324	0.050756173820895895
325	0.05066784011677032
326	0.05057871371621799
327	0.050491367534628094
328	0.05040530952064876
329	0.05031939821427307
330	0.05023258491291185
331	0.05015125332297281
332	0.05007114029713488
333	0.04999121783826011
334	0.04991084272700417
335	0.04983399028425918
336	0.04975497829863358
337	0.04967559071020655
338	0.04960116598538355
339	0.04952818843305945
340	0.0494565662930263
341	0.049385471797073165
342	0.049315706027403504
343	0.04924646187066595
344	0.04918003068033589
345	0.04911595126555466
346	0.0490366889427738
347	0.04896876052393083
348	0.048898968789840014
349	0.04883271832366601
350	0.048768192943256045
351	0.04870513809381833
352	0.04864506387246891
353	0.048583571897544475
354	0.04852165037304154
355	0.048460865576587554
356	0.0484190791928117
357	0.04835992067993952
358	0.04830150198957447
359	0.048239989799480465
360	0.04818276079907214
361	0.04812731216490965
362	0.04807156064022842
363	0.0480029191924206
364	0.04795049822371216
365	0.04790001899427522
366	0.047849014711672994
367	0.04780831258430723
368	0.047761437856711476
369	0.04771173932807724
370	0.047677502866499695
371	0.04762923392040577
372	0.047582064822324216
373	0.047537947535152836
374	0.04748818473696614
375	0.047442327067540445
376	0.047396652141739694
377	0.04735115851458348
378	0.04730572517648071
379	0.0472608067871943
380	0.047216764422239335
381	0.04717402875047009
382	0.047130669107759204
383	0.04707920469485534
384	0.04702606995982797
385	0.04699351271372843
386	0.0469484130085542
387	0.0469058786977543
388	0.046860519167149665
389	0.04681527757997957
390	0.04677632243797037
391	0.04673788088255892
392	0.0467141159277927
393	0.04667137930820372
394	0.04663321300444905
395	0.04659531038733751
396	0.046557273506450655
397	0.046519079495687156
398	0.046481601747215294
399	0.046444226792608935
400	0.046403416654291166
401	0.046367881706518434
402	0.04633288528129013
403	0.046297988381276
404	0.046262946753012436
405	0.04622906413827905
406	0.046195728870566145
407	0.04616237426448426
408	0.04612899732403773
409	0.04609627320965968
410	0.04606380847155507
411	0.046030558538121255
412	0.04601058371491574
413	0.04598373344012524
414	0.04595454041074544
415	0.04592441408293888
416	0.04589604536390529
417	0.04586763028387323
418	0.0458481001696164
419	0.0458197802123518
420	0.04579123353196238
421	0.04576294142065511
422	0.04573494413148897
423	0.04570694507922945
424	0.045678909976472844
425	0.04566084440845983
426	0.04563271897516039
427	0.045604180052196894
428	0.04557580725990882
429	0.045547539485358196
430	0.045519598971657735
431	0.04549219921902133
432	0.04547490574126739
433	0.045450518239119914
434	0.04542400014757595
435	0.045397967219095545
436	0.04537488046261938
437	0.0453525702988215
438	0.04532824217644254
439	0.045303654988541914
440	0.04529426930887512
441	0.045269739620530845
442	0.04524489324604081
443	0.045220347269780616
444	0.04519618109850495
445	0.04517630589650369
446	0.045152200152876236
447	0.045122990619267986
448	0.04509969144262764
449	0.04507663077736017
450	0.04505376208806855
451	0.04503097808078795
452	0.045008385597417204
453	0.044994223691179454
454	0.04497232282470912
455	0.044950570500885516
456	0.044929006686149076
457	0.04490760194000034
458	0.044883181710550654
459	0.0448619446717196
460	0.044840892048191854
461	0.04481995544138565
462	0.04479911657319671
463	0.04477856762359183
464	0.044758329483200986
465	0.04473813712188189
466	0.04471092252480817
467	0.04469092360424888
468	0.044670932928035645
469	0.0446507560008028
470	0.04463061961480385
471	0.04461051635963086
472	0.04459037601279323
473	0.04457047912601208
474	0.044550869863121435
475	0.04453136566612368
476	0.04451184920151647
477	0.04449217629234662
478	0.04447247032627055
479	0.044452998314958796
480	0.04443373332944845
481	0.044414818671816896
482	0.04439681299704859
483	0.04437925556433361
484	0.044361250792556664
485	0.04434245460198428
486	0.04432379432946588
487	0.04430553441883919
488	0.04428768267863101
489	0.044269661371150654
490	0.04425153078613782
491	0.044233625588981355
492	0.04421581320427662
493	0.044198249105382816
494	0.044169714607631555
495	0.04415227036118619
496	0.0441350748405079
497	0.04411824772980632
498	0.04410166119524454
499	0.044085332546678825
500	0.044069119056966456
501	0.04405303381814645
502	0.04403695217213909
503	0.0440208035359933
504	0.04400489235909227
505	0.04398915534751234
506	0.04397360686898207
507	0.04395836155921542
508	0.043943279593346
509	0.04392838668837273
510	0.04391376232157489
511	0.04389924029606269
512	0.04388482685351501
513	0.0438705078153495
514	0.04385624510281071
515	0.04384193621205608
516	0.04382753379579519
517	0.043813010634348525
518	0.043798665722253015
519	0.04378457393280322
520	0.04377061332149728
521	0.043756904369183156
522	0.04374341611945506
523	0.04373025268262173
524	0.043717245490646865
525	0.043704323262819686
526	0.04369146874987033
527	0.0436787401287337
528	0.043666053055763494
529	0.04365343539961174
530	0.04364088297561061
531	0.043628508574087906
532	0.04361616082490587
533	0.04360385079767686
534	0.04359176286154793
535	0.043579852341193596
536	0.04356618338782748
537	0.04355455504187205
538	0.04354289760259715
539	0.043531243086609064
540	0.043519602832221824
541	0.04350811271229062
542	0.04349674473158619
543	0.04348548249467373
544	0.043474207000293745
545	0.043463256723697885
546	0.04345245797130437
547	0.043441960330346356
548	0.04343162606130657
549	0.043421341830921424
550	0.04341105959755085
551	0.043400602067515885
552	0.04339046193790846
553	0.04338058253189969
554	0.043370858296839385
555	0.043361122933611336
556	0.043351576377173864
557	0.04334211012996676
558	0.043332758590165145
559	0.043323615212150585
560	0.04331454358382425
561	0.043305689010073666
562	0.04329691633675148
563	0.04328817414364905
564	0.043279513861143336
565	0.04327094776280784
566	0.04326248386053423
567	0.043254050012053236
568	0.04324575970437076
569	0.04323755492970855
570	0.04322948803959972
571	0.04322166327079279
572	0.04321395599248207
573	0.0432063969951547
574	0.0431990155895476
575	0.04319178831004802
576	0.043184624564695705
577	0.04317763988971484
578	0.04317080244879015
579	0.0431640920852835
580	0.04315747031889521
581	0.04315094697300501
582	0.043144443524684745
583	0.04313800247894319
584	0.043131667337590746
585	0.04312537881573116
586	0.04311924216524913
587	0.043113225892222995
588	0.043107323869589535
589	0.04310154631201544
590	0.04309578992596376
591	0.04309011486684447
592	0.0430845088243259
593	0.04307905953796895
594	0.04307362771335113
595	0.04306827188403696
596	0.0430629807107668
597	0.043057775810269816
598	0.043052664450806286
599	0.043047676824176304
600	0.04304276930888277
601	0.043037872446081614
602	0.04303308771563658
603	0.043028273213548233
604	0.04302339473904726
605	0.043018575250236224
606	0.04301377459580565
607	0.04300905238209177
608	0.0430043817092551
609	0.042999819554659785
610	0.04299526983716024
611	0.042990787253651734
612	0.042986427572516916
613	0.042982128025814345
614	0.042977862342989476
615	0.042973673854434236
616	0.0429695734454447
617	0.042965533522311194
618	0.042961536322484846
619	0.04295760628101573
620	0.042953674017969054
621	0.04294965951959338
622	0.04294559351115627
623	0.04294153753772433
624	0.0429374310403082
625	0.042933285389402776
626	0.0429291998846471
627	0.04292520079951939
628	0.0429212527178318
629	0.0429173613741736
630	0.042913624050851654
631	0.04291003179415581
632	0.042906552146755116
633	0.042903093283354246
634	0.04289967479390599
635	0.04289625033855805
636	0.0428928593568205
637	0.04288953113913699
638	0.042886259206701347
639	0.04288298955243743
640	0.04287979349044922
641	0.04287667186236872
642	0.042873667737393775
643	0.042870813224103466
644	0.042867994657666185
645	0.042865197886205894
646	0.042862449128436196
647	0.042859775886701715
648	0.04285717351029295
649	0.04285465506779575
650	0.04285215374302838
651	0.04284965365402258
652	0.04284722780130561
653	0.0428449090470049
654	0.042842656547834805
655	0.04284046331233993
656	0.04283833889920521
657	0.042836227314846397
658	0.04283413428656349
659	0.04283212089346965
660	0.042830084944330424
661	0.04282804029468544
662	0.042826079963279466
663	0.04282412390579181
664	0.042822147682745136
665	0.04282022057282614
666	0.04281832025192989
667	0.04281653013116511
668	0.04281472561740153
669	0.04281294828627135
670	0.042811240510801735
671	0.042809566070692334
672	0.04280794519791067
673	0.04280632773240729
674	0.04280475455509186
675	0.04280321362044611
676	0.04280166850012157
677	0.04280012613639025
678	0.04279864973382866
679	0.04279722119318306
680	0.04279580234849135
681	0.04279438587403452
682	0.04279305730481935
683	0.04279171469837184
684	0.042790370032225564
685	0.04278907817482321
686	0.04278781820468806
687	0.04278656654419712
688	0.04278536041295248
689	0.04278415782051924
690	0.04278299779189254
691	0.0427818908370566
692	0.04278080197458489
693	0.04277974456299246
694	0.04277871449078765
695	0.04277770281117761
696	0.04277666093570456
697	0.04277564836303673
698	0.04277466380282312
699	0.04277368702364177
700	0.04277276128936286
701	0.04277183597410975
702	0.042770979108066376
703	0.042770195989736845
704	0.04276945470079444
705	0.042768727027920575
706	0.04276800472446223
707	0.04276725143730704
708	0.04276650453669067
709	0.04276577638642062
710	0.042765034256578086
711	0.04276430051496528
712	0.04276355210323207
713	0.04276277066723882
714	0.042762001653704695
715	0.042761233721912595
716	0.04276050100247144
717	0.04275978057170785
718	0.042759051565293964
719	0.04275835918025586
720	0.042757639879251325
721	0.042756978936376325
722	0.04275631199132226
723	0.04275564031355977
724	0.04275499500734438
725	0.04275436622570628
726	0.042753743169544646
727	0.04275314319183859
728	0.042752589693120915
729	0.042752051835312166
730	0.04275151450693873
731	0.042751000290712486
732	0.042750467923823865
733	0.042749982516550454
734	0.04274952165968488
735	0.042749059663802165
736	0.0427486226454331
737	0.04274817662841994
738	0.04274776554417894
739	0.04274734719492716
740	0.04274693999013464
741	0.042746525057644987
742	0.042746120907216176
743	0.042745750954328206
744	0.04274539924627767
745	0.04274505234707417
746	0.04274470031842079
747	0.04274438006945286
748	0.042744076931240965
749	0.04274376869674429
750	0.042743470353561325
751	0.042743173082850305
752	0.04274288686718849
753	0.042742643004607145
754	0.042742357789044
755	0.042742142625203566
756	0.042741928038975044
757	0.04274170135079678
758	0.04274148805160182
759	0.04274126513261297
760	0.042741049529130624
761	0.04274082384180184
762	0.04274059194413953
763	0.042740383806690804
764	0.04274016404528624
765	0.04273992382200384
766	0.04273971121161662
767	0.042739454243660026
768	0.042739206307637743
769	0.04273897213078832
770	0.04273872077572901
771	0.0427384689491175
772	0.042738229821291655
773	0.04273797560568389
774	0.04273776787382542
775	0.042737539711832674
776	0.042737329496799495
777	0.04273712926836492
778	0.042736949250237084
779	0.04273677403716319
780	0.042736599188413917
781	0.04273640493921679
782	0.04273623371705908
783	0.042736056580105285
784	0.042735867352998565
785	0.04273571126889735
786	0.04273554917916453
787	0.04273539731784835
788	0.04273523412856417
789	0.042735060834728986
790	0.04273489032717745
791	0.04273473499795668
792	0.04273458759715353
793	0.04273442963027935
794	0.04273426527181607
795	0.04273412193410675
796	0.0427340000561471
797	0.04273385002467458
798	0.0427337014336785
799	0.04273355481760931
800	0.0427334275041552
801	0.042733283004139914
802	0.04273312158608976
803	0.04273296761455531
804	0.042732803418783334
805	0.04273267529468532
806	0.04273253073797605
807	0.042732374667294085
808	0.042732239421302505
809	0.04273210322090517
810	0.04273198672710082
811	0.042731867600904576
812	0.04273173351878484
813	0.04273163118960663
814	0.042731507081885986
815	0.04273138369167628
816	0.042731250732400264
817	0.042731119229678885
818	0.0427310336947806
819	0.04273089723506939
820	0.042730798860175924
821	0.04273068096300123
822	0.04273057550334678
823	0.04273048816330101
824	0.04273038419771174
825	0.042730291360525356
826	0.042730187633956696
827	0.04273008941240807
828	0.04272999071590377
829	0.04272988532832729
830	0.042729782038859285
831	0.04272967415615771
832	0.042729568345044815
833	0.042729483031301745
834	0.04272938347077764
835	0.04272927760450251
836	0.04272918278174143
837	0.04272910801620939
838	0.0427290409668537
839	0.042728951288054255
840	0.042728877143998194
841	0.04272879505258644
842	0.04272872180375692
843	0.04272864739696337
844	0.04272856332865615
845	0.042728479264186416
846	0.042728421347867585
847	0.04272832005426381
848	0.04272824716643167
849	0.04272817044752161
850	0.04272807675826165
851	0.042727977363766614
852	0.042727898259382543
853	0.04272782323978766
854	0.04272776245824278
855	0.042727699258471266
856	0.04272764304325548
857	0.04272756151171336
858	0.04272750101899847
859	0.04272743915260624
860	0.04272736897944778
861	0.04272727645719763
862	0.04272720337893764
863	0.04272714820166374
864	0.042727065627855554
865	0.042726987258153604
866	0.04272689468430299
867	0.042726809345148026
868	0.04272673178840968
869	0.04272664892244158
870	0.042726578358654205
871	0.04272650723282654
872	0.04272644442253907
873	0.04272639266738741
874	0.042726322766338136
875	0.0427262611838818
876	0.04272619145121714
877	0.0427261167396094
878	0.04272604476538564
879	0.04272599336376342
880	0.042725931643872145
881	0.04272586014691707
882	0.042725804997454785
883	0.04272576341153869
884	0.04272570438719635
885	0.04272565544539529
886	0.042725592192066286
887	0.04272557092403708
888	0.042725524172693055
889	0.04272548287265073
890	0.04272543657746596
891	0.042725386394357336
892	0.042725348976953376
893	0.0427253221797495
894	0.04272529922148145
895	0.042725255033216704
896	0.04272522726647105
897	0.04272519880593437
898	0.04272513976399552
899	0.04272510399129696
900	0.042725058253101945
901	0.042725009979908316
902	0.042724969705340815
903	0.04272490159457618
904	0.04272486651110015
905	0.04272482513466835
906	0.04272476199076608
907	0.04272474939615239
908	0.04272470661876644
909	0.04272465570384698
910	0.04272459319561158
911	0.04272455662581351
912	0.04272452614002629
913	0.04272450978906992
914	0.04272449806293744
915	0.04272445989857332
916	0.04272445015306402
917	0.04272441871597465
918	0.042724381332452266
919	0.04272436026473089
920	0.04272433040613931
921	0.042724288274316305
922	0.0427242968632588
923	0.042724258094770054
924	0.04272424517166517
925	0.04272422741696484
926	0.04272421047725734
927	0.04272416824299536
928	0.04272415575583832
929	0.04272413630785631
930	0.04272412406895271
931	0.04272410336172744
932	0.04272408293657809
933	0.042724067156525526
934	0.04272405820654629
935	0.04272404404552267
936	0.04272405518924345
937	0.04272408152270852
938	0.042724104396318095
939	0.04272411657222432
940	0.04272414405418051
941	0.04272415296767848
942	0.04272417914717673
943	0.04272418863907256
944	0.042724208276183666
945	0.042724226018451585
946	0.04272423632494042
947	0.04272428031602049
948	0.04272430120725315
949	0.042724304767454924
950	0.042724341569451055
951	0.042724364907493186
952	0.042724394341715745
953	0.0427244206125986
954	0.04272446505790169
955	0.04272451093599113
956	0.04272457802516844
957	0.04272462692680018
958	0.042724678642785334
959	0.04272474022380184
960	0.042724789933423636
961	0.04272486859542095
962	0.04272492688671999
963	0.042724987740792225
964	0.042725053917903516
965	0.042725118121240795
966	0.04272519261214132
967	0.04272523841841387
968	0.04272532743720088
969	0.0427253865040696
970	0.042725460016397536
971	0.042725574670780385
972	0.04272566454371473
973	0.042725767179575325
974	0.04272585521196315
975	0.04272594870438313
976	0.042726032907032724
977	0.042726151238791775
978	0.042726246248230786
979	0.042726356719051346
980	0.042726460140966906
981	0.042726574404288044
982	0.042726667191642795
983	0.042726742785522
984	0.042726857178863535
985	0.04272694379205431
986	0.042727056181673995
987	0.04272714594543271
988	0.04272725037492256
989	0.04272734080396872
990	0.04272747173863884
991	0.04272759600049376
992	0.04272771519175839
993	0.042727833411803556
994	0.04272794048601017
995	0.04272805715275227
996	0.042728148357828816
997	0.042728274525312436
998	0.042728369506997134
999	0.04272851673775134
